province,province_code,city,city_code,area,area_code
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Maesanro 2(i)-ga/매산로2가,KR-41-28-15
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Maesanro 3(sam)-ga/매산로3가,KR-41-28-16
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Namchang-dong/남창동,KR-41-28-17
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Namsu-dong/남수동,KR-41-28-18
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Paldallo 1(il)-ga/팔달로1가,KR-41-28-19
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Paldallo 2(i)-ga/팔달로2가,KR-41-28-20
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Paldallo 3(sam)-ga/팔달로3가,KR-41-28-21
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Sinpung-dong/신풍동,KR-41-28-22
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Uman 1(il)-dong/우만1동,KR-41-28-23
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Uman 2(i)-dong/우만2동,KR-41-28-24
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Uman-dong/우만동,KR-41-28-25
Gyeonggi-do/경기,KR-41,Paldal-gu Suwon-si/수원시 팔달구,KR-41-28,Yeong-dong/영동,KR-41-28-26
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Changsu-myeon/창수면,KR-41-29-0
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Donggyo-dong/동교동,KR-41-29-1
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Eoryong-dong/어룡동,KR-41-29-2
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Gasan-myeon/가산면,KR-41-29-3
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Gunnae-myeon/군내면,KR-41-29-4
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Gwanin-myeon/관인면,KR-41-29-5
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Hwahyeon-myeon/화현면,KR-41-29-6
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Idong-myeon/이동면,KR-41-29-7
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Ildong-myeon/일동면,KR-41-29-8
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Jajak-dong/자작동,KR-41-29-9
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Naechon-myeon/내촌면,KR-41-29-10
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Seondan-dong/선단동,KR-41-29-11
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Seorun-dong/설운동,KR-41-29-12
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Sinbuk-myeon/신북면,KR-41-29-13
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Sineup-dong/신읍동,KR-41-29-14
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Soheur-eup/소흘읍,KR-41-29-15
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Yeongbuk-myeon/영북면,KR-41-29-16
Gyeonggi-do/경기,KR-41,Pocheon-si/포천시,KR-41-29,Yeongjung-myeon/영중면,KR-41-29-17
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Anjung-eup/안중읍,KR-41-30-0
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Bijeon 1(il)-dong/비전1동,KR-41-30-1
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Bijeon 2(i)-dong/비전2동,KR-41-30-2
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Bijeon-dong/비전동,KR-41-30-3
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Cheongbuk-myeon/청북면,KR-41-30-4
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Cheongryong-dong/청룡동,KR-41-30-5
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Chilgoe-dong/칠괴동,KR-41-30-6
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Chirwon-dong/칠원동,KR-41-30-7
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Doil-dong/도일동,KR-41-30-8
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Dokgok-dong/독곡동,KR-41-30-9
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Dongsak-dong/동삭동,KR-41-30-10
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Gajae-dong/가재동,KR-41-30-11
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Godeok-myeon/고덕면,KR-41-30-12
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Gunmun-dong/군문동,KR-41-30-13
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Hapjeong-dong/합정동,KR-41-30-14
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Hyeondeok-myeon/현덕면,KR-41-30-15
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Ichung-dong/이충동,KR-41-30-16
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Jangan-dong/장안동,KR-41-30-17
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Jangdang-dong/장당동,KR-41-30-18
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Jije-dong/지제동,KR-41-30-19
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Jinwi-myeon/진위면,KR-41-30-20
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Jisan-dong/지산동,KR-41-30-21
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Jukbaek-dong/죽백동,KR-41-30-22
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Mogok-dong/모곡동,KR-41-30-23
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Oseong-myeon/오성면,KR-41-30-24
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Paengseong-eup/팽성읍,KR-41-30-25
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Poseung-eup/포승읍,KR-41-30-26
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Pyeongtaegucheguksaseoham/평택우체국사서함,KR-41-30-27
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Pyeongtaek-dong/평택동,KR-41-30-28
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Segyo-dong/세교동,KR-41-30-29
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Seojeong-dong/서정동,KR-41-30-30
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Seotan-myeon/서탄면,KR-41-30-31
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Sindae-dong/신대동,KR-41-30-32
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Sinjang 1(il)-dong/신장1동,KR-41-30-33
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Sinjang 2(i)-dong/신장2동,KR-41-30-34
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Sinjang-dong/신장동,KR-41-30-35
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Songtanucheguksaseoham/송탄우체국사서함,KR-41-30-36
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Sosa-dong/소사동,KR-41-30-37
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Tongbok-dong/통복동,KR-41-30-38
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Wolgok-dong/월곡동,KR-41-30-39
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Yongi-dong/용이동,KR-41-30-40
Gyeonggi-do/경기,KR-41,Pyeongtaek-si/평택시,KR-41-30,Yucheon-dong/유천동,KR-41-30-41
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Bono 1(il)-dong/본오1동,KR-41-31-0
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Bono 2(i)-dong/본오2동,KR-41-31-1
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Bono 3(sam)-dong/본오3동,KR-41-31-2
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Bono-dong/본오동,KR-41-31-3
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Bugok-dong/부곡동,KR-41-31-4
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Geongeon-dong/건건동,KR-41-31-5
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,I-dong/이동,KR-41-31-6
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Il-dong/일동,KR-41-31-7
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Jangha-dong/장하동,KR-41-31-8
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Jangsang-dong/장상동,KR-41-31-9
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Palgogi-dong/팔곡이동,KR-41-31-10
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Palgogil-dong/팔곡일동,KR-41-31-11
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Sa 1(il)-dong/사1동,KR-41-31-12
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Sa 2(i)-dong/사2동,KR-41-31-13
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Sa 3(sam)-dong/사3동,KR-41-31-14
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Sa-dong/사동,KR-41-31-15
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Sasa-dong/사사동,KR-41-31-16
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Seongpo-dong/성포동,KR-41-31-17
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Suam-dong/수암동,KR-41-31-18
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Wolpi-dong/월피동,KR-41-31-19
Gyeonggi-do/경기,KR-41,Sangrok-gu Ansan-si/안산시 상록구,KR-41-31,Yangsang-dong/양상동,KR-41-31-20
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Anhyeon-dong/안현동,KR-41-32-0
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Bangsan-dong/방산동,KR-41-32-1
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Daeya-dong/대야동,KR-41-32-2
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Dochang-dong/도창동,KR-41-32-3
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Eunhaeng-dong/은행동,KR-41-32-4
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Geomo-dong/거모동,KR-41-32-5
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Geumi-dong/금이동,KR-41-32-6
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Gunja-dong/군자동,KR-41-32-7
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Gwangseok-dong/광석동,KR-41-32-8
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Gwarim-dong/과림동,KR-41-32-9
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Gyesu-dong/계수동,KR-41-32-10
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Hajung-dong/하중동,KR-41-32-11
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Hasang-dong/하상동,KR-41-32-12
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Hwajeong-dong/화정동,KR-41-32-13
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Janggok-dong/장곡동,KR-41-32-14
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Janghyeon-dong/장현동,KR-41-32-15
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jeongwang 1(il)-dong/정왕1동,KR-41-32-16
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jeongwang 2(i)-dong/정왕2동,KR-41-32-17
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jeongwang 3(sam)-dong/정왕3동,KR-41-32-18
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jeongwang 4(sa)-dong/정왕4동,KR-41-32-19
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jeongwangbon-dong/정왕본동,KR-41-32-20
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jeongwang-dong/정왕동,KR-41-32-21
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jonam-dong/조남동,KR-41-32-22
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Jugyul-dong/죽율동,KR-41-32-23
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Maehwa-dong/매화동,KR-41-32-24
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Misan-dong/미산동,KR-41-32-25
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Mokgam-dong/목감동,KR-41-32-26
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Mujinae-dong/무지내동,KR-41-32-27
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Murwang-dong/물왕동,KR-41-32-28
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Neunggok-dong/능곡동,KR-41-32-29
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Nongok-dong/논곡동,KR-41-32-30
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Po-dong/포동,KR-41-32-31
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Sanhyeon-dong/산현동,KR-41-32-32
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Siheungucheguksaseoham/시흥우체국사서함,KR-41-32-33
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Sincheon-dong/신천동,KR-41-32-34
Gyeonggi-do/경기,KR-41,Siheung-si/시흥시,KR-41-32,Wolgot-dong/월곶동,KR-41-32-35
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Beombak-dong/범박동,KR-41-33-0
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Goean-dong/괴안동,KR-41-33-1
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Gyesu-dong/계수동,KR-41-33-2
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Nambucheonucheguksaseoham/남부천우체국사서함,KR-41-33-3
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Okgil-dong/옥길동,KR-41-33-4
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Simgokbon 1(il)-dong/심곡본1동,KR-41-33-5
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Simgokbon-dong/심곡본동,KR-41-33-6
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Songnae 1(il)-dong/송내1동,KR-41-33-7
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Songnae 2(i)-dong/송내2동,KR-41-33-8
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Songnae-dong/송내동,KR-41-33-9
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Sosabon 1(il)-dong/소사본1동,KR-41-33-10
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Sosabon 2(i)-dong/소사본2동,KR-41-33-11
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Sosabon 3(sam)-dong/소사본3동,KR-41-33-12
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Sosabon-dong/소사본동,KR-41-33-13
Gyeonggi-do/경기,KR-41,Sosa-gu Bucheon-si/부천시 소사구,KR-41-33,Yeokgog 3(sam)-dong/역곡3동,KR-41-33-14
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Bokjeong-dong/복정동,KR-41-34-0
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Changgok-dong/창곡동,KR-41-34-1
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Dandae-dong/단대동,KR-41-34-2
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Dunjeon-dong/둔전동,KR-41-34-3
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Geumto-dong/금토동,KR-41-34-4
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Godeung-dong/고등동,KR-41-34-5
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Oya-dong/오야동,KR-41-34-6
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sangjeok-dong/상적동,KR-41-34-7
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sanseong-dong/산성동,KR-41-34-8
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sasong-dong/사송동,KR-41-34-9
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Seongnamucheguksaseoham/성남우체국사서함,KR-41-34-10
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Siheung-dong/시흥동,KR-41-34-11
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Simgok-dong/심곡동,KR-41-34-12
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sinchon-dong/신촌동,KR-41-34-13
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sinheung 1(il)-dong/신흥1동,KR-41-34-14
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sinheung 2(i)-dong/신흥2동,KR-41-34-15
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sinheung 3(sam)-dong/신흥3동,KR-41-34-16
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sinheung-dong/신흥동,KR-41-34-17
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sujin 1(il)-dong/수진1동,KR-41-34-18
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sujin 2(i)-dong/수진2동,KR-41-34-19
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Sujin-dong/수진동,KR-41-34-20
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Taepyeong 1(il)-dong/태평1동,KR-41-34-21
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Taepyeong 2(i)-dong/태평2동,KR-41-34-22
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Taepyeong 3(sam)-dong/태평3동,KR-41-34-23
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Taepyeong 4(sa)-dong/태평4동,KR-41-34-24
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Taepyeong-dong/태평동,KR-41-34-25
Gyeonggi-do/경기,KR-41,Sujeong-gu Seongnam-si/성남시 수정구,KR-41-34,Yangji-dong/양지동,KR-41-34-26
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Dongcheon-dong/동천동,KR-41-35-0
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Gogi-dong/고기동,KR-41-35-1
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Jukjeon 1(il)-dong/죽전1동,KR-41-35-2
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Jukjeon 2(i)-dong/죽전2동,KR-41-35-3
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Jukjeon-dong/죽전동,KR-41-35-4
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Pungdeokcheon 1(il)-dong/풍덕천1동,KR-41-35-5
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Pungdeokcheon 2(i)-dong/풍덕천2동,KR-41-35-6
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Pungdeokcheon-dong/풍덕천동,KR-41-35-7
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Sanghyeon 1(il)-dong/상현1동,KR-41-35-8
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Sanghyeon 2(i)-dong/상현2동,KR-41-35-9
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Sanghyeon-dong/상현동,KR-41-35-10
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Seongbok-dong/성복동,KR-41-35-11
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Sinbong-dong/신봉동,KR-41-35-12
Gyeonggi-do/경기,KR-41,Suji-gu Yongin-si/용인시 수지구,KR-41-35,Yonginsujiucheguksaseoham/용인수지우체국사서함,KR-41-35-13
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Ganeung 1(il)-dong/가능1동,KR-41-36-0
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Ganeung 2(i)-dong/가능2동,KR-41-36-1
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Ganeung 3(sam)-dong/가능3동,KR-41-36-2
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Ganeung-dong/가능동,KR-41-36-3
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Geumo-dong/금오동,KR-41-36-4
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Gosan-dong/고산동,KR-41-36-5
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Howon 1(il)-dong/호원1동,KR-41-36-6
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Howon 2(i)-dong/호원2동,KR-41-36-7
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Howon-dong/호원동,KR-41-36-8
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Jail-dong/자일동,KR-41-36-9
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Jangam-dong/장암동,KR-41-36-10
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Minrak-dong/민락동,KR-41-36-11
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Nagyang-dong/낙양동,KR-41-36-12
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Nogyang-dong/녹양동,KR-41-36-13
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Sangok-dong/산곡동,KR-41-36-14
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Singog 1(il)-dong/신곡1동,KR-41-36-15
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Singog 2(i)-dong/신곡2동,KR-41-36-16
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Singok-dong/신곡동,KR-41-36-17
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Uijeongbu 1(il)-dong/의정부1동,KR-41-36-18
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Uijeongbu 2(i)-dong/의정부2동,KR-41-36-19
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Uijeongbu 3(sam)-dong/의정부3동,KR-41-36-20
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Uijeongbu-dong/의정부동,KR-41-36-21
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Uijeongbuucheguksaseoham/의정부우체국사서함,KR-41-36-22
Gyeonggi-do/경기,KR-41,Uijeongbu-si/의정부시,KR-41-36,Yonghyeon-dong/용현동,KR-41-36-23
